,9032.217472,161.1184301,889.0152041,1050.133634,889.0152041,1798.736625,391.8988659,2134.199098,3490.923128
Date/Time,Electricity:Facility [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly)
 11/06  22:00:00,1.669581249,0,0.094243922,0.094243922,0.094243922,0.602495394,0.131268396,0.263298624,0.561162914
 11/06  23:00:00,1.365240617,0,0.107348828,0.107348828,0.107348828,0.447012712,0.097392681,0.21075981,0.485614586
 11/06  24:00:00,1.07939147,0,0.121021711,0.121021711,0.121021711,0.310965365,0.06775143,0.140550925,0.42199004
 11/07  01:00:00,0.785036072,0,0.13073309,0.13073309,0.13073309,0.161961128,0.035287203,0.090892612,0.349050039
 11/07  02:00:00,0.674574474,0,0.141068602,0.141068602,0.141068602,0.097176677,0.021172322,0.07666173,0.321383143
 11/07  03:00:00,0.62246414,0,0.144697684,0.144697684,0.144697684,0.064784451,0.014114879,0.064098165,0.317656961
 11/07  04:00:00,0.609790246,0,0.143731351,0.143731351,0.143731351,0.064784451,0.014114879,0.056862021,0.313185544
 11/07  05:00:00,0.606816657,0,0.142173409,0.142173409,0.142173409,0.064784451,0.014114879,0.067277,0.301354918
 11/07  06:00:00,0.656107967,0,0.135871051,0.135871051,0.135871051,0.071262896,0.015526368,0.080047784,0.336287868
 11/07  07:00:00,0.827935773,0,0.138613867,0.138613867,0.138613867,0.123090457,0.026818274,0.133753612,0.388547562
 11/07  08:00:00,1.067699472,0,0.119460705,0.119460705,0.119460705,0.239702469,0.052225061,0.211338342,0.412860895
 11/07  09:00:00,1.018814038,0,0.095951108,0.095951108,0.095951108,0.233224024,0.050813573,0.272663295,0.349050039
 11/07  10:00:00,0.905420518,0,0.09940296,0.09940296,0.09940296,0.129568902,0.028229763,0.334037085,0.297069809
 11/07  11:00:00,0.894536977,0,0.090430679,0.090430679,0.090430679,0.110133567,0.023995298,0.348809033,0.304056399
 11/07  12:00:00,0.876789426,0,0.056465026,0.056465026,0.056465026,0.110133567,0.023995298,0.364933981,0.304149554
 11/07  13:00:00,0.853773586,0,0.047733453,0.047733453,0.047733453,0.110133567,0.023995298,0.355773214,0.299026055
 11/07  14:00:00,0.826898839,0,0.044339423,0.044339423,0.044339423,0.110133567,0.023995298,0.321952343,0.309366208
 11/07  15:00:00,0.841278203,0,0.050754577,0.050754577,0.050754577,0.123090457,0.026818274,0.296716788,0.326786106
 11/07  16:00:00,0.947490191,0,0.065607898,0.065607898,0.065607898,0.174918018,0.038110179,0.306790856,0.34495124
 11/07  17:00:00,1.250899516,0,0.081840738,0.081840738,0.081840738,0.31744381,0.069162918,0.35732319,0.40801686
 11/07  18:00:00,1.767694561,0,0.120282583,0.120282583,0.120282583,0.563624724,0.122799449,0.448200529,0.495675276
 11/07  19:00:00,2.025411555,0,0.099108352,0.099108352,0.099108352,0.770934967,0.167967069,0.402135423,0.538153744
 11/07  20:00:00,1.935836282,0,0.104364315,0.104364315,0.104364315,0.770934967,0.167967069,0.319977444,0.555480487
 11/07  21:00:00,1.856443567,0,0.116107403,0.116107403,0.116107403,0.712628961,0.155263694,0.280754343,0.574577167
 11/07  22:00:00,1.702038829,0,0.126701502,0.126701502,0.126701502,0.602495394,0.131268396,0.263298624,0.561162914
 11/07  23:00:00,1.396853231,0,0.138961442,0.138961442,0.138961442,0.447012712,0.097392681,0.21075981,0.485614586
 11/07  24:00:00,1.114760726,0,0.156390966,0.156390966,0.156390966,0.310965365,0.06775143,0.140550925,0.42199004
 11/08  01:00:00,0.824432164,0,0.170129182,0.170129182,0.170129182,0.161961128,0.035287203,0.090892612,0.349050039
 11/08  02:00:00,0.709070221,0,0.17556435,0.17556435,0.17556435,0.097176677,0.021172322,0.07666173,0.321383143
 11/08  03:00:00,0.66222658,0,0.184460124,0.184460124,0.184460124,0.064784451,0.014114879,0.064098165,0.317656961
 11/08  04:00:00,0.654579058,0,0.188520163,0.188520163,0.188520163,0.064784451,0.014114879,0.056862021,0.313185544
 11/08  05:00:00,0.655171224,0,0.190527975,0.190527975,0.190527975,0.064784451,0.014114879,0.067277,0.301354918
 11/08  06:00:00,0.710386135,0,0.19014922,0.19014922,0.19014922,0.071262896,0.015526368,0.080047784,0.336287868
 11/08  07:00:00,0.874581918,0,0.185260012,0.185260012,0.185260012,0.123090457,0.026818274,0.133753612,0.388547562
 11/08  08:00:00,1.124290083,0,0.176051316,0.176051316,0.176051316,0.239702469,0.052225061,0.211338342,0.412860895
 11/08  09:00:00,1.097328871,0,0.174465941,0.174465941,0.174465941,0.233224024,0.050813573,0.272663295,0.349050039
 11/08  10:00:00,0.978973712,0,0.172956153,0.172956153,0.172956153,0.129568902,0.028229763,0.334037085,0.297069809
 11/08  11:00:00,1.002182964,0,0.198076667,0.198076667,0.198076667,0.110133567,0.023995298,0.348809033,0.304056399
 11/08  12:00:00,0.987126556,0,0.166802156,0.166802156,0.166802156,0.110133567,0.023995298,0.364933981,0.304149554
 11/08  13:00:00,0.929652342,0,0.123612209,0.123612209,0.123612209,0.110133567,0.023995298,0.355773214,0.299026055
 11/08  14:00:00,0.881966159,0,0.099406743,0.099406743,0.099406743,0.110133567,0.023995298,0.321952343,0.309366208
 11/08  15:00:00,0.881393859,0,0.090870233,0.090870233,0.090870233,0.123090457,0.026818274,0.296716788,0.326786106
 11/08  16:00:00,0.982242927,0,0.100360635,0.100360635,0.100360635,0.174918018,0.038110179,0.306790856,0.34495124
 11/08  17:00:00,1.273607986,0,0.104549208,0.104549208,0.104549208,0.31744381,0.069162918,0.35732319,0.40801686
 11/08  18:00:00,1.782371291,0,0.134959314,0.134959314,0.134959314,0.563624724,0.122799449,0.448200529,0.495675276
 11/08  19:00:00,2.035119473,0,0.108816271,0.108816271,0.108816271,0.770934967,0.167967069,0.402135423,0.538153744
 11/08  20:00:00,1.941989363,0,0.110517396,0.110517396,0.110517396,0.770934967,0.167967069,0.319977444,0.555480487
 11/08  21:00:00,1.862010737,0,0.121674572,0.121674572,0.121674572,0.712628961,0.155263694,0.280754343,0.574577167
 11/08  22:00:00,1.712150149,0,0.136812822,0.136812822,0.136812822,0.602495394,0.131268396,0.263298624,0.561162914
 11/08  23:00:00,1.408319988,0,0.150428199,0.150428199,0.150428199,0.447012712,0.097392681,0.21075981,0.485614586
 11/08  24:00:00,1.118566079,0,0.16019632,0.16019632,0.16019632,0.310965365,0.06775143,0.140550925,0.42199004
 11/09  01:00:00,0.839175661,0,0.184872679,0.184872679,0.184872679,0.161961128,0.035287203,0.090892612,0.349050039
 11/09  02:00:00,0.728866799,0,0.195360928,0.195360928,0.195360928,0.097176677,0.021172322,0.07666173,0.321383143
 11/09  03:00:00,0.681084198,0,0.203317741,0.203317741,0.203317741,0.064784451,0.014114879,0.064098165,0.317656961
 11/09  04:00:00,0.676089622,0,0.210030727,0.210030727,0.210030727,0.064784451,0.014114879,0.056862021,0.313185544
 11/09  05:00:00,0.680641267,0,0.215998019,0.215998019,0.215998019,0.064784451,0.014114879,0.067277,0.301354918
 11/09  06:00:00,0.733621682,0,0.213384767,0.213384767,0.213384767,0.071262896,0.015526368,0.080047784,0.336287868
 11/09  07:00:00,0.896612478,0,0.207290573,0.207290573,0.207290573,0.123090457,0.026818274,0.133753612,0.388547562
 11/09  08:00:00,1.1375141,0,0.189275334,0.189275334,0.189275334,0.239702469,0.052225061,0.211338342,0.412860895
 11/09  09:00:00,1.086516003,0,0.163653073,0.163653073,0.163653073,0.233224024,0.050813573,0.272663295,0.349050039
 11/09  10:00:00,0.972612023,0,0.166594464,0.166594464,0.166594464,0.129568902,0.028229763,0.334037085,0.297069809
 11/09  11:00:00,1.001727887,0,0.19762159,0.19762159,0.19762159,0.110133567,0.023995298,0.348809033,0.304056399
 11/09  12:00:00,0.959403266,0,0.139078866,0.139078866,0.139078866,0.110133567,0.023995298,0.364933981,0.304149554
 11/09  13:00:00,0.916305369,0,0.110265236,0.110265236,0.110265236,0.110133567,0.023995298,0.355773214,0.299026055
 11/09  14:00:00,0.876009612,0,0.093450196,0.093450196,0.093450196,0.110133567,0.023995298,0.321952343,0.309366208
 11/09  15:00:00,0.874765517,0,0.084241891,0.084241891,0.084241891,0.123090457,0.026818274,0.296716788,0.326786106
 11/09  16:00:00,0.972182658,0,0.090300365,0.090300365,0.090300365,0.174918018,0.038110179,0.306790856,0.34495124
 11/09  17:00:00,1.272493849,0,0.103435071,0.103435071,0.103435071,0.31744381,0.069162918,0.35732319,0.40801686
 11/09  18:00:00,1.78685005,0,0.139438073,0.139438073,0.139438073,0.563624724,0.122799449,0.448200529,0.495675276
 11/09  19:00:00,2.040082725,0,0.113779522,0.113779522,0.113779522,0.770934967,0.167967069,0.402135423,0.538153744
 11/09  20:00:00,1.949548537,0,0.118076569,0.118076569,0.118076569,0.770934967,0.167967069,0.319977444,0.555480487
 11/09  21:00:00,1.872706657,0,0.132370492,0.132370492,0.132370492,0.712628961,0.155263694,0.280754343,0.574577167
 11/09  22:00:00,1.719440098,0,0.144102771,0.144102771,0.144102771,0.602495394,0.131268396,0.263298624,0.561162914
 11/09  23:00:00,1.41492065,0,0.157028861,0.157028861,0.157028861,0.447012712,0.097392681,0.21075981,0.485614586
 11/09  24:00:00,1.132789127,0,0.174419368,0.174419368,0.174419368,0.310965365,0.06775143,0.140550925,0.42199004
 11/10  01:00:00,0.842837107,0,0.188534125,0.188534125,0.188534125,0.161961128,0.035287203,0.090892612,0.349050039
 11/10  02:00:00,0.727444345,0,0.193938473,0.193938473,0.193938473,0.097176677,0.021172322,0.07666173,0.321383143
 11/10  03:00:00,0.681343237,0,0.203576781,0.203576781,0.203576781,0.064784451,0.014114879,0.064098165,0.317656961
 11/10  04:00:00,0.678573023,0,0.212514128,0.212514128,0.212514128,0.064784451,0.014114879,0.056862021,0.313185544
 11/10  05:00:00,0.681830934,0,0.217187686,0.217187686,0.217187686,0.064784451,0.014114879,0.067277,0.301354918
 11/10  06:00:00,0.742695185,0,0.222458269,0.222458269,0.222458269,0.071262896,0.015526368,0.080047784,0.336287868
 11/10  07:00:00,0.905144342,0,0.215822437,0.215822437,0.215822437,0.123090457,0.026818274,0.133753612,0.388547562
 11/10  08:00:00,1.148166713,0,0.199927946,0.199927946,0.199927946,0.239702469,0.052225061,0.211338342,0.412860895
 11/10  09:00:00,1.110789737,0,0.187926807,0.187926807,0.187926807,0.233224024,0.050813573,0.272663295,0.349050039
 11/10  10:00:00,0.965667213,0,0.159649655,0.159649655,0.159649655,0.129568902,0.028229763,0.334037085,0.297069809
 11/10  11:00:00,0.97841861,0,0.174312313,0.174312313,0.174312313,0.110133567,0.023995298,0.348809033,0.304056399
 11/10  12:00:00,0.936096601,0,0.115772201,0.115772201,0.115772201,0.110133567,0.023995298,0.364933981,0.304149554
 11/10  13:00:00,0.890497202,0,0.084457069,0.084457069,0.084457069,0.110133567,0.023995298,0.355773214,0.299026055
 11/10  14:00:00,0.846451959,0,0.063892543,0.063892543,0.063892543,0.110133567,0.023995298,0.321952343,0.309366208
 11/10  15:00:00,0.849738813,0,0.059215188,0.059215188,0.059215188,0.123090457,0.026818274,0.296716788,0.326786106
 11/10  16:00:00,0.947870605,0,0.065988312,0.065988312,0.065988312,0.174918018,0.038110179,0.306790856,0.34495124
 11/10  17:00:00,1.248475657,0,0.079416879,0.079416879,0.079416879,0.31744381,0.069162918,0.35732319,0.40801686
 11/10  18:00:00,1.765275623,0,0.117863646,0.117863646,0.117863646,0.563624724,0.122799449,0.448200529,0.495675276
 11/10  19:00:00,2.030433547,0,0.104130344,0.104130344,0.104130344,0.770934967,0.167967069,0.402135423,0.538153744
 11/10  20:00:00,1.943027205,0,0.111555238,0.111555238,0.111555238,0.770934967,0.167967069,0.319977444,0.555480487
 11/10  21:00:00,1.86391893,0,0.123582765,0.123582765,0.123582765,0.712628961,0.155263694,0.280754343,0.574577167
 11/10  22:00:00,1.711629292,0,0.136291965,0.136291965,0.136291965,0.602495394,0.131268396,0.263298624,0.561162914
 11/10  23:00:00,1.405205064,0,0.147313275,0.147313275,0.147313275,0.447012712,0.097392681,0.21075981,0.485614586
 11/10  24:00:00,1.121883158,0,0.163513399,0.163513399,0.163513399,0.310965365,0.06775143,0.140550925,0.42199004
 11/11  01:00:00,0.837379123,0,0.176502459,0.176502459,0.176502459,0.161961128,0.035287203,0.097466295,0.349050039
 11/11  02:00:00,0.726492513,0,0.189039618,0.189039618,0.189039618,0.097176677,0.021172322,0.080608754,0.321383143
 11/11  03:00:00,0.680896225,0,0.20051853,0.20051853,0.20051853,0.064784451,0.014114879,0.066709403,0.317656961
 11/11  04:00:00,0.673741541,0,0.206317241,0.206317241,0.206317241,0.064784451,0.014114879,0.058227425,0.313185544
 11/11  05:00:00,0.676702804,0,0.2093884,0.2093884,0.2093884,0.064784451,0.014114879,0.069948156,0.301354918
 11/11  06:00:00,0.73012858,0,0.205794972,0.205794972,0.205794972,0.071262896,0.015526368,0.084144476,0.336287868
 11/11  07:00:00,0.898649568,0,0.19870215,0.19870215,0.19870215,0.123090457,0.026818274,0.144379125,0.388547562
 11/11  08:00:00,1.155824186,0,0.186424057,0.186424057,0.186424057,0.239702469,0.052225061,0.232499704,0.412860895
 11/11  09:00:00,1.137286813,0,0.181986581,0.181986581,0.181986581,0.233224024,0.050813573,0.305100596,0.349050039
 11/11  10:00:00,1.022075403,0,0.171026786,0.171026786,0.171026786,0.129568902,0.028229763,0.379068143,0.297069809
 11/11  11:00:00,1.049664304,0,0.194641778,0.194641778,0.194641778,0.110133567,0.023995298,0.399725262,0.304056399
 11/11  12:00:00,1.031453508,0,0.158640349,0.158640349,0.158640349,0.110133567,0.023995298,0.417422741,0.304149554
 11/11  13:00:00,0.999867351,0,0.146016711,0.146016711,0.146016711,0.110133567,0.023995298,0.40358372,0.299026055
 11/11  14:00:00,0.960070602,0,0.133923153,0.133923153,0.133923153,0.110133567,0.023995298,0.365540376,0.309366208
 11/11  15:00:00,0.934700167,0,0.10505097,0.10505097,0.10505097,0.123090457,0.026818274,0.33584236,0.326786106
 11/11  16:00:00,1.01862653,0,0.099685265,0.099685265,0.099685265,0.174918018,0.038110179,0.343849828,0.34495124
 11/11  17:00:00,1.30284165,0,0.097864953,0.097864953,0.097864953,0.31744381,0.069162918,0.39324111,0.40801686
 11/11  18:00:00,1.801447033,0,0.118683126,0.118683126,0.118683126,0.563624724,0.122799449,0.483552459,0.495675276
 11/11  19:00:00,2.053751899,0,0.093138381,0.093138381,0.093138381,0.770934967,0.167967069,0.436445739,0.538153744
 11/11  20:00:00,1.957956414,0,0.092239693,0.092239693,0.092239693,0.770934967,0.167967069,0.354222199,0.555480487
 11/11  21:00:00,1.875031889,0,0.099840354,0.099840354,0.099840354,0.712628961,0.155263694,0.315609714,0.574577167
 11/11  22:00:00,1.719542372,0,0.108598187,0.108598187,0.108598187,0.602495394,0.131268396,0.298905481,0.561162914
 11/11  23:00:00,1.405750749,0,0.119565748,0.119565748,0.119565748,0.447012712,0.097392681,0.239053022,0.485614586
 11/11  24:00:00,1.104257196,0,0.130352591,0.130352591,0.130352591,0.310965365,0.06775143,0.156085771,0.42199004
 11/12  01:00:00,0.806712791,0,0.145836127,0.145836127,0.145836127,0.161961128,0.035287203,0.097466295,0.349050039
 11/12  02:00:00,0.695521955,0,0.15806906,0.15806906,0.15806906,0.097176677,0.021172322,0.080608754,0.321383143
 11/12  03:00:00,0.645257456,0,0.164879762,0.164879762,0.164879762,0.064784451,0.014114879,0.066709403,0.317656961
 11/12  04:00:00,0.63774762,0,0.170323321,0.170323321,0.170323321,0.064784451,0.014114879,0.058227425,0.313185544
 11/12  05:00:00,0.64064155,0,0.173327146,0.173327146,0.173327146,0.064784451,0.014114879,0.069948156,0.301354918
 11/12  06:00:00,0.705961954,0,0.181628345,0.181628345,0.181628345,0.071262896,0.015526368,0.084144476,0.336287868
 11/12  07:00:00,0.895225187,0,0.19527777,0.19527777,0.19527777,0.123090457,0.026818274,0.144379125,0.388547562
 11/12  08:00:00,1.161360633,0,0.191960505,0.191960505,0.191960505,0.239702469,0.052225061,0.232499704,0.412860895
 11/12  09:00:00,1.124908593,0,0.169608362,0.169608362,0.169608362,0.233224024,0.050813573,0.305100596,0.349050039
 11/12  10:00:00,1.000113667,0,0.14906505,0.14906505,0.14906505,0.129568902,0.028229763,0.379068143,0.297069809
 11/12  11:00:00,0.996680529,0,0.141658002,0.141658002,0.141658002,0.110133567,0.023995298,0.399725262,0.304056399
 11/12  12:00:00,0.961560601,0,0.088747441,0.088747441,0.088747441,0.110133567,0.023995298,0.417422741,0.304149554
 11/12  13:00:00,0.919997171,0,0.066146532,0.066146532,0.066146532,0.110133567,0.023995298,0.40358372,0.299026055
 11/12  14:00:00,0.871807529,0,0.045660081,0.045660081,0.045660081,0.110133567,0.023995298,0.365540376,0.309366208
 11/12  15:00:00,0.869822471,0,0.040173274,0.040173274,0.040173274,0.123090457,0.026818274,0.33584236,0.326786106
 11/12  16:00:00,0.965341976,0,0.046400711,0.046400711,0.046400711,0.174918018,0.038110179,0.343849828,0.34495124
 11/12  17:00:00,1.255781885,0,0.050805188,0.050805188,0.050805188,0.31744381,0.069162918,0.39324111,0.40801686
 11/12  18:00:00,1.770052756,0,0.087288849,0.087288849,0.087288849,0.563624724,0.122799449,0.483552459,0.495675276
 11/12  19:00:00,2.035101133,0,0.074487615,0.074487615,0.074487615,0.770934967,0.167967069,0.436445739,0.538153744
 11/12  20:00:00,1.94634488,0,0.080628159,0.080628159,0.080628159,0.770934967,0.167967069,0.354222199,0.555480487
 11/12  21:00:00,1.867189217,0,0.091997682,0.091997682,0.091997682,0.712628961,0.155263694,0.315609714,0.574577167
 11/12  22:00:00,1.71556435,0,0.104620165,0.104620165,0.104620165,0.602495394,0.131268396,0.298905481,0.561162914
 11/12  23:00:00,1.404865654,0,0.118680653,0.118680653,0.118680653,0.447012712,0.097392681,0.239053022,0.485614586
 11/12  24:00:00,1.106552806,0,0.132648201,0.132648201,0.132648201,0.310965365,0.06775143,0.156085771,0.42199004
 11/13  01:00:00,0.800405604,0,0.146102622,0.146102622,0.146102622,0.161961128,0.035287203,0.090892612,0.349050039
 11/13  02:00:00,0.685743954,0,0.152238083,0.152238083,0.152238083,0.097176677,0.021172322,0.07666173,0.321383143
 11/13  03:00:00,0.634397862,0,0.156631406,0.156631406,0.156631406,0.064784451,0.014114879,0.064098165,0.317656961
 11/13  04:00:00,0.625504866,0,0.15944597,0.15944597,0.15944597,0.064784451,0.014114879,0.056862021,0.313185544
 11/13  05:00:00,0.625581925,0,0.160938676,0.160938676,0.160938676,0.064784451,0.014114879,0.067277,0.301354918
 11/13  06:00:00,0.680038766,0,0.15980185,0.15980185,0.15980185,0.071262896,0.015526368,0.080047784,0.336287868
 11/13  07:00:00,0.842814377,0,0.153492471,0.153492471,0.153492471,0.123090457,0.026818274,0.133753612,0.388547562
 11/13  08:00:00,1.0870059,0,0.138767133,0.138767133,0.138767133,0.239702469,0.052225061,0.211338342,0.412860895
 11/13  09:00:00,1.05153753,0,0.128674599,0.128674599,0.128674599,0.233224024,0.050813573,0.272663295,0.349050039
 11/13  10:00:00,0.919269273,0,0.113251715,0.113251715,0.113251715,0.129568902,0.028229763,0.334037085,0.297069809
 11/13  11:00:00,0.941144309,0,0.137038012,0.137038012,0.137038012,0.110133567,0.023995298,0.348809033,0.304056399
 11/13  12:00:00,0.903424005,0,0.083099605,0.083099605,0.083099605,0.110133567,0.023995298,0.364933981,0.304149554
 11/13  13:00:00,0.867398361,0,0.061358228,0.061358228,0.061358228,0.110133567,0.023995298,0.355773214,0.299026055
 11/13  14:00:00,0.85124692,0,0.068687504,0.068687504,0.068687504,0.110133567,0.023995298,0.321952343,0.309366208
 11/13  15:00:00,0.844878773,0,0.054355148,0.054355148,0.054355148,0.123090457,0.026818274,0.296716788,0.326786106
 11/13  16:00:00,0.937487516,0,0.055605224,0.055605224,0.055605224,0.174918018,0.038110179,0.306790856,0.34495124
 11/13  17:00:00,1.226988445,0,0.057929667,0.057929667,0.057929667,0.31744381,0.069162918,0.35732319,0.40801686
 11/13  18:00:00,1.726982615,0,0.079570638,0.079570638,0.079570638,0.563624724,0.122799449,0.448200529,0.495675276
 11/13  19:00:00,1.984048818,0,0.057745615,0.057745615,0.057745615,0.770934967,0.167967069,0.402135423,0.538153744
 11/13  20:00:00,1.890498933,0,0.059026966,0.059026966,0.059026966,0.770934967,0.167967069,0.319977444,0.555480487
 11/13  21:00:00,1.805937114,0,0.065600949,0.065600949,0.065600949,0.712628961,0.155263694,0.280754343,0.574577167
 11/13  22:00:00,1.652376105,0,0.077038778,0.077038778,0.077038778,0.602495394,0.131268396,0.263298624,0.561162914
 11/13  23:00:00,1.346571335,0,0.088679546,0.088679546,0.088679546,0.447012712,0.097392681,0.21075981,0.485614586
